ID_LAT_LON_YEAR_WEEK,emission
ID_-2.820_28.380_2022_10,22.90804594155067
ID_-2.820_28.380_2022_11,23.017057414623654
ID_-2.820_28.380_2022_12,23.47259635125717
ID_-2.820_28.380_2022_13,20.856340535280605
ID_-2.820_28.380_2022_14,23.75338358720873
ID_-2.820_28.380_2022_15,22.33678862889531
ID_-2.820_28.380_2022_16,22.243340561317126
ID_-2.820_28.380_2022_17,22.78957472722119
ID_-2.820_28.380_2022_18,23.02000298316496
ID_-2.820_28.380_2022_19,21.67229560705756
ID_-2.820_28.380_2022_20,22.240121715207252
ID_-2.820_28.380_2022_21,21.772095876954207
ID_-2.820_28.380_2022_22,23.241080227690848
ID_-2.820_28.380_2022_23,21.968338621035304
ID_-2.820_28.380_2022_24,22.00126975624694
ID_-2.820_28.380_2022_25,21.879223926468864
ID_-2.820_28.380_2022_26,22.056128257846353
ID_-2.820_28.380_2022_27,21.201639000061206
ID_-2.820_28.380_2022_28,20.894211775999477
ID_-2.820_28.380_2022_29,20.185557431533336
ID_-2.820_28.380_2022_30,21.301050901835907
ID_-2.820_28.380_2022_31,22.438791129027464
ID_-2.820_28.380_2022_32,21.897959626744083
ID_-2.820_28.380_2022_33,21.68123556768258
ID_-2.820_28.380_2022_34,21.821273527460843
ID_-2.820_28.380_2022_35,21.58259537005613
ID_-2.820_28.380_2022_36,23.140372452969775
ID_-2.820_28.380_2022_37,23.11693107320248
ID_-2.820_28.380_2022_38,23.391679928490515
ID_-2.820_28.380_2022_39,22.838532171865392
ID_-2.820_28.380_2022_40,22.341493450143446
ID_-2.820_28.380_2022_41,22.015776074694642
ID_-2.820_28.380_2022_42,22.71527487047132
ID_-2.820_28.380_2022_43,23.287295804847343
ID_-2.820_28.380_2022_44,22.90224948201883
ID_-2.820_28.380_2022_45,23.1686267774411
ID_-2.820_28.380_2022_46,23.348203198503032
ID_-2.820_28.380_2022_47,23.87356896382633
ID_-2.820_28.380_2022_48,23.07023889462836
ID_-2.821_29.479_2022_00,104.87725282805353
ID_-2.821_29.479_2022_01,114.98329296488761
ID_-2.821_29.479_2022_02,116.45362354795581
ID_-2.821_29.479_2022_03,116.58411001192815
ID_-2.821_29.479_2022_04,117.66925417668229
ID_-2.821_29.479_2022_05,118.61965570563954
ID_-2.821_29.479_2022_06,117.76643073954601
ID_-2.821_29.479_2022_07,116.68802218244066
ID_-2.821_29.479_2022_08,117.3047307325911
ID_-2.821_29.479_2022_09,115.16971984018448
ID_-2.821_29.479_2022_10,119.86767691834454
ID_-2.821_29.479_2022_11,120.39924928595563
ID_-2.821_29.479_2022_12,119.90447726781474
ID_-2.821_29.479_2022_13,121.64515992819595
ID_-2.821_29.479_2022_14,231.21681506029202
ID_-2.821_29.479_2022_15,221.33012163294214
ID_-2.821_29.479_2022_16,211.16128183222017
ID_-2.821_29.479_2022_17,120.81128764613082
ID_-2.821_29.479_2022_18,121.35960664417473
ID_-2.821_29.479_2022_19,119.49345764030174
ID_-2.821_29.479_2022_20,119.24795325240014
ID_-2.821_29.479_2022_21,117.42611458521968
ID_-2.821_29.479_2022_22,118.5484270448647
ID_-2.821_29.479_2022_23,117.63393669165357
ID_-2.821_29.479_2022_24,118.03227285088582
ID_-2.821_29.479_2022_25,118.07635498075975
ID_-2.821_29.479_2022_26,118.29095534066808
ID_-2.821_29.479_2022_27,116.99204999187475
ID_-2.821_29.479_2022_28,116.5819722769633
ID_-2.821_29.479_2022_29,115.4673651501317
ID_-2.821_29.479_2022_30,115.97509039542103
ID_-2.821_29.479_2022_31,120.19467313452276
ID_-2.821_29.479_2022_32,119.47432630334964
ID_-2.821_29.479_2022_33,119.18186716340792
ID_-2.821_29.479_2022_34,119.66865621192171
ID_-2.821_29.479_2022_35,121.50057835515027
ID_-2.821_29.479_2022_36,125.12606660917125
ID_-2.821_29.479_2022_37,127.12758878894509
ID_-2.821_29.479_2022_38,128.044342704324
ID_-2.821_29.479_2022_39,152.79165545296905
ID_-2.821_29.479_2022_40,198.8736578749051
ID_-2.821_29.479_2022_41,199.46372373027688
ID_-2.821_29.479_2022_42,204.9812071485121
ID_-2.821_29.479_2022_43,211.74038296721733
ID_-2.821_29.479_2022_44,117.15864250893173
ID_-2.821_29.479_2022_45,117.71402336076058
ID_-2.821_29.479_2022_46,118.37017083296753
ID_-2.821_29.479_2022_47,119.77399484252851
ID_-2.821_29.479_2022_48,116.92897680420577
ID_-2.828_29.872_2022_00,46.097257269962974
ID_-2.828_29.872_2022_01,51.66208731116794
ID_-2.828_29.872_2022_02,53.039075476086175
ID_-2.828_29.872_2022_03,53.29693837397943
ID_-2.828_29.872_2022_04,54.2296781987892
ID_-2.828_29.872_2022_05,55.08674966927339
ID_-2.828_29.872_2022_06,54.41081643145324
ID_-2.828_29.872_2022_07,53.84934802724428
ID_-2.828_29.872_2022_08,54.37181918560206
ID_-2.828_29.872_2022_09,53.38292887595458
ID_-2.828_29.872_2022_10,53.9791170224338
ID_-2.828_29.872_2022_11,54.66111444579144
ID_-2.828_29.872_2022_12,55.139043973979966
ID_-2.828_29.872_2022_13,48.75105604695468
ID_-2.828_29.872_2022_14,61.95823943061009
ID_-2.828_29.872_2022_15,59.1139504352642
ID_-2.828_29.872_2022_16,58.19202255843012
ID_-2.828_29.872_2022_17,56.285339076150734
ID_-2.828_29.872_2022_18,56.99697074120206
ID_-2.828_29.872_2022_19,55.347415301369495
ID_-2.828_29.872_2022_20,55.35947282179885
ID_-2.828_29.872_2022_21,53.78190691346322
ID_-2.828_29.872_2022_22,54.757029865456616
ID_-2.828_29.872_2022_23,53.245089101158136
ID_-2.828_29.872_2022_24,53.16699458966351
ID_-2.828_29.872_2022_25,52.89312107232907
ID_-2.828_29.872_2022_26,52.88877314026686
ID_-2.828_29.872_2022_27,51.237924557909615
ID_-2.828_29.872_2022_28,50.88728191803784
ID_-2.828_29.872_2022_29,49.993105470659565
ID_-2.828_29.872_2022_30,50.87206306184538
ID_-2.828_29.872_2022_31,53.75488243600781
ID_-2.828_29.872_2022_32,53.198584025175535
ID_-2.828_29.872_2022_33,53.003365038339304
ID_-2.828_29.872_2022_34,53.44141783335831
ID_-2.828_29.872_2022_35,54.58009828833902
ID_-2.828_29.872_2022_36,56.73806314945262
ID_-2.828_29.872_2022_37,56.389893410318486
ID_-2.828_29.872_2022_38,57.08290311965882
ID_-2.828_29.872_2022_39,56.50679937882685
ID_-2.828_29.872_2022_40,56.37990564842871
ID_-2.828_29.872_2022_41,56.383935491833775
ID_-2.828_29.872_2022_42,58.06255554201439
ID_-2.828_29.872_2022_43,60.27772125807244
ID_-2.828_29.872_2022_44,53.906129107032676
ID_-2.828_29.872_2022_45,54.52006007079117
ID_-2.828_29.872_2022_46,54.9807731837549
ID_-2.828_29.872_2022_47,56.06879806723028
ID_-2.828_29.872_2022_48,54.03433112601132
ID_-2.834_30.466_2022_00,31.254977239960215
ID_-2.834_30.466_2022_01,34.785315865431166
ID_-2.834_30.466_2022_02,35.649185631564286
ID_-2.834_30.466_2022_03,35.81621375208227
ID_-2.834_30.466_2022_04,36.389197484696076
ID_-2.834_30.466_2022_05,37.05680478330404
ID_-2.834_30.466_2022_06,36.49159291579439
ID_-2.834_30.466_2022_07,36.0591888551213
ID_-2.834_30.466_2022_08,36.53255216089883
ID_-2.834_30.466_2022_09,36.12673428849332
ID_-2.834_30.466_2022_10,36.962555908473895
ID_-2.834_30.466_2022_11,37.22535622145511
ID_-2.834_30.466_2022_12,37.57182356438304
ID_-2.834_30.466_2022_13,32.97773166772787
ID_-2.834_30.466_2022_14,41.10382206152132
ID_-2.834_30.466_2022_15,39.28532482289811
ID_-2.834_30.466_2022_16,38.96308976605724
ID_-2.834_30.466_2022_17,38.30641968929371
ID_-2.834_30.466_2022_18,38.87057635916339
ID_-2.834_30.466_2022_19,37.39002678854644
ID_-2.834_30.466_2022_20,37.598160992172595
ID_-2.834_30.466_2022_21,36.53825163134878
ID_-2.834_30.466_2022_22,37.67501593945767
ID_-2.834_30.466_2022_23,36.30658531368008
ID_-2.834_30.466_2022_24,36.26705276127193
ID_-2.834_30.466_2022_25,36.11320752930226
ID_-2.834_30.466_2022_26,36.22864709962035
ID_-2.834_30.466_2022_27,35.170251032707846
ID_-2.834_30.466_2022_28,34.78822502180723
ID_-2.834_30.466_2022_29,33.96687234104786
ID_-2.834_30.466_2022_30,34.93318051442328
ID_-2.834_30.466_2022_31,36.97326620050163
ID_-2.834_30.466_2022_32,36.395290031834215
ID_-2.834_30.466_2022_33,36.15640704572514
ID_-2.834_30.466_2022_34,36.3071647554053
ID_-2.834_30.466_2022_35,36.718282253232225
ID_-2.834_30.466_2022_36,38.77047480472236
ID_-2.834_30.466_2022_37,38.922074769017286
ID_-2.834_30.466_2022_38,39.429069428666025
ID_-2.834_30.466_2022_39,38.96769941782735
ID_-2.834_30.466_2022_40,37.95622320675688
ID_-2.834_30.466_2022_41,37.650124328964075
ID_-2.834_30.466_2022_42,38.902639437095154
ID_-2.834_30.466_2022_43,40.1247497105937
ID_-2.834_30.466_2022_44,36.635534804334746
ID_-2.834_30.466_2022_45,37.11505505103534
ID_-2.834_30.466_2022_46,37.43330431278612
ID_-2.834_30.466_2022_47,38.26743485912086
ID_-2.834_30.466_2022_48,36.71011275286924
ID_-2.836_30.064_2022_00,41.65061252052116
ID_-2.836_30.064_2022_01,47.265400478608306
ID_-2.836_30.064_2022_02,48.14519372377731
ID_-2.836_30.064_2022_03,48.32193906360741
ID_-2.836_30.064_2022_04,48.92689584849858
ID_-2.836_30.064_2022_05,49.358013156826956
ID_-2.836_30.064_2022_06,48.58271280825691
ID_-2.836_30.064_2022_07,47.90952874366903
ID_-2.836_30.064_2022_08,48.44159324521362
ID_-2.836_30.064_2022_09,46.67555695582553
ID_-2.836_30.064_2022_10,46.74166376938873
ID_-2.836_30.064_2022_11,47.59906616302778
ID_-2.836_30.064_2022_12,47.540826362360065
ID_-2.836_30.064_2022_13,41.95927828342769
ID_-2.836_30.064_2022_14,52.84359673093007
ID_-2.836_30.064_2022_15,49.77055691271116
ID_-2.836_30.064_2022_16,49.06188131192288
ID_-2.836_30.064_2022_17,47.31103647498161
ID_-2.836_30.064_2022_18,48.046301873392174
ID_-2.836_30.064_2022_19,46.43492122092982
ID_-2.836_30.064_2022_20,46.53448831848576
ID_-2.836_30.064_2022_21,44.98164154268991
ID_-2.836_30.064_2022_22,46.20813856244737
ID_-2.836_30.064_2022_23,44.55729627866515
ID_-2.836_30.064_2022_24,44.52508231105455
ID_-2.836_30.064_2022_25,44.31053912082695
ID_-2.836_30.064_2022_26,44.426996584803156
ID_-2.836_30.064_2022_27,43.1398411621693
ID_-2.836_30.064_2022_28,42.838575774056814
ID_-2.836_30.064_2022_29,41.93112863709087
ID_-2.836_30.064_2022_30,42.8199462963828
ID_-2.836_30.064_2022_31,45.045510313924574
ID_-2.836_30.064_2022_32,44.48951900587205
ID_-2.836_30.064_2022_33,44.25256333129991
ID_-2.836_30.064_2022_34,44.64246619192084
ID_-2.836_30.064_2022_35,45.15793864712958
ID_-2.836_30.064_2022_36,45.838297064450494
ID_-2.836_30.064_2022_37,45.82934439998124
ID_-2.836_30.064_2022_38,46.556840498428585
ID_-2.836_30.064_2022_39,46.426044270486706
ID_-2.836_30.064_2022_40,46.669282068699374
ID_-2.836_30.064_2022_41,46.18336599747136
ID_-2.836_30.064_2022_42,47.749405482554415
ID_-2.836_30.064_2022_43,49.84847885707003
ID_-2.836_30.064_2022_44,46.317959073662394
ID_-2.836_30.064_2022_45,46.88473055132001
ID_-2.836_30.064_2022_46,47.30853808360081
ID_-2.836_30.064_2022_47,48.020554107123054
ID_-2.836_30.064_2022_48,47.28340933378348
ID_-2.836_30.364_2022_00,38.37557384681933
ID_-2.836_30.364_2022_01,43.19496441011168
ID_-2.836_30.364_2022_02,44.453011061618504
ID_-2.836_30.364_2022_03,44.71023340681568
ID_-2.836_30.364_2022_04,45.61053519917916
ID_-2.836_30.364_2022_05,46.55524688573528
ID_-2.836_30.364_2022_06,45.805834198027355
ID_-2.836_30.364_2022_07,45.23810489125492
ID_-2.836_30.364_2022_08,45.74765872575738
ID_-2.836_30.364_2022_09,44.75746483818278
ID_-2.836_30.364_2022_10,45.23967396704299
ID_-2.836_30.364_2022_11,45.9567015318685
ID_-2.836_30.364_2022_12,46.24510630826171
ID_-2.836_30.364_2022_13,38.36031320938415
ID_-2.836_30.364_2022_14,53.8150731222218
ID_-2.836_30.364_2022_15,50.929947884589104
ID_-2.836_30.364_2022_16,49.64749569004817
ID_-2.836_30.364_2022_17,47.48539611133526
ID_-2.836_30.364_2022_18,48.41784734308254
ID_-2.836_30.364_2022_19,46.6864768629035
ID_-2.836_30.364_2022_20,46.69941115301945
ID_-2.836_30.364_2022_21,45.11557373459234
ID_-2.836_30.364_2022_22,46.30123673422592
ID_-2.836_30.364_2022_23,44.56577775171604
ID_-2.836_30.364_2022_24,44.43773598978557
ID_-2.836_30.364_2022_25,44.243353645771826
ID_-2.836_30.364_2022_26,44.2327413145461
ID_-2.836_30.364_2022_27,42.66702652243968
ID_-2.836_30.364_2022_28,42.29598363935197
ID_-2.836_30.364_2022_29,41.27714123201543
ID_-2.836_30.364_2022_30,42.301781789525144
ID_-2.836_30.364_2022_31,44.92925539461052
ID_-2.836_30.364_2022_32,44.37693717388478
ID_-2.836_30.364_2022_33,44.09211634962566
ID_-2.836_30.364_2022_34,44.45008141177437
ID_-2.836_30.364_2022_35,45.2112383454537
ID_-2.836_30.364_2022_36,46.4761098867318
ID_-2.836_30.364_2022_37,46.34467810588658
ID_-2.836_30.364_2022_38,47.1561072720015
ID_-2.836_30.364_2022_39,47.0601080766686
ID_-2.836_30.364_2022_40,46.92229949083491
ID_-2.836_30.364_2022_41,46.92532844538465
ID_-2.836_30.364_2022_42,48.368741664375854
ID_-2.836_30.364_2022_43,50.56424595552813
ID_-2.836_30.364_2022_44,44.887013494512324
ID_-2.836_30.364_2022_45,45.539499777857564
ID_-2.836_30.364_2022_46,46.09875163017991
ID_-2.836_30.364_2022_47,47.216699825242706
ID_-2.836_30.364_2022_48,45.298452797223945
ID_-2.839_28.861_2022_00,1.6989441084497086
ID_-2.839_28.861_2022_01,2.1608832556334474
ID_-2.839_28.861_2022_02,2.232488055472239
ID_-2.839_28.861_2022_03,2.340554949780127
ID_-2.839_28.861_2022_04,2.563155687348585
ID_-2.839_28.861_2022_05,2.9662079481254717
ID_-2.839_28.861_2022_06,2.588754179706498
ID_-2.839_28.861_2022_07,2.2037156753875027
ID_-2.839_28.861_2022_08,2.610537527217765
ID_-2.839_28.861_2022_09,2.5718878183414047
ID_-2.839_28.861_2022_10,2.7379312010637293
ID_-2.839_28.861_2022_11,2.8480280113426217
ID_-2.839_28.861_2022_12,3.4335377163253376
ID_-2.839_28.861_2022_13,0.0
ID_-2.839_28.861_2022_14,4.414195333568844
ID_-2.839_28.861_2022_15,2.7479031256509328
ID_-2.839_28.861_2022_16,2.3470351832174416
ID_-2.839_28.861_2022_17,3.965035684412484
ID_-2.839_28.861_2022_18,4.015941037092019
ID_-2.839_28.861_2022_19,2.6950940389647244
ID_-2.839_28.861_2022_20,3.1812638558070283
ID_-2.839_28.861_2022_21,2.605969803985413
ID_-2.839_28.861_2022_22,3.8963441732537567
ID_-2.839_28.861_2022_23,2.734239307550224
ID_-2.839_28.861_2022_24,2.7141689375900633
ID_-2.839_28.861_2022_25,2.6133647588007594
ID_-2.839_28.861_2022_26,2.7733489808038656
ID_-2.839_28.861_2022_27,2.2876631209680047
ID_-2.839_28.861_2022_28,2.0372430341594017
ID_-2.839_28.861_2022_29,1.432042182627545
ID_-2.839_28.861_2022_30,2.4190140509684195
ID_-2.839_28.861_2022_31,3.0196959915393093
ID_-2.839_28.861_2022_32,2.439264575244137
ID_-2.839_28.861_2022_33,2.226527226324325
ID_-2.839_28.861_2022_34,2.2397844556212045
ID_-2.839_28.861_2022_35,1.946208771983688
ID_-2.839_28.861_2022_36,2.880130611622747
ID_-2.839_28.861_2022_37,2.853775888740199
ID_-2.839_28.861_2022_38,3.259370806699247
ID_-2.839_28.861_2022_39,2.9135000861577196
ID_-2.839_28.861_2022_40,2.120288098394757
ID_-2.839_28.861_2022_41,1.8620113052731346
ID_-2.839_28.861_2022_42,2.127489243574509
ID_-2.839_28.861_2022_43,2.4913764604107094
ID_-2.839_28.861_2022_44,2.1790922130658044
ID_-2.839_28.861_2022_45,2.412512983995409
ID_-2.839_28.861_2022_46,2.5797099028367927
ID_-2.839_28.861_2022_47,3.06386640146326
ID_-2.839_28.861_2022_48,2.512322466291742
ID_-2.841_28.659_2022_00,38.035066420075715
ID_-2.841_28.659_2022_01,43.65722339483816
ID_-2.841_28.659_2022_02,44.78421912414748
ID_-2.841_28.659_2022_03,45.02204709670255
ID_-2.841_28.659_2022_04,45.83487601094921
ID_-2.841_28.659_2022_05,46.73724192388041
ID_-2.841_28.659_2022_06,45.91006680854995
ID_-2.841_28.659_2022_07,45.17437188778521
ID_-2.841_28.659_2022_08,45.73701750173151
ID_-2.841_28.659_2022_09,43.973988959446906
ID_-2.841_28.659_2022_10,44.53887281276196
ID_-2.841_28.659_2022_11,45.160071177662104
ID_-2.841_28.659_2022_12,45.47970054177886
ID_-2.841_28.659_2022_13,35.216373565736646
ID_-2.841_28.659_2022_14,53.17466762086692
ID_-2.841_28.659_2022_15,49.57000592240431
ID_-2.841_28.659_2022_16,48.038794253079885
ID_-2.841_28.659_2022_17,46.06138995014715
ID_-2.841_28.659_2022_18,47.4527669886196
ID_-2.841_28.659_2022_19,45.78231592600326
ID_-2.841_28.659_2022_20,46.0236341402898
ID_-2.841_28.659_2022_21,44.726370044413386
ID_-2.841_28.659_2022_22,46.453503110299756
ID_-2.841_28.659_2022_23,44.95651874489486
ID_-2.841_28.659_2022_24,44.97713939667181
ID_-2.841_28.659_2022_25,44.82985545349461
ID_-2.841_28.659_2022_26,45.04026097650358
ID_-2.841_28.659_2022_27,43.793752826748566
ID_-2.841_28.659_2022_28,43.377016311271554
ID_-2.841_28.659_2022_29,42.30920923309054
ID_-2.841_28.659_2022_30,43.30580218923729
ID_-2.841_28.659_2022_31,45.65986721579653
ID_-2.841_28.659_2022_32,44.944165226043914
ID_-2.841_28.659_2022_33,44.66434566359374
ID_-2.841_28.659_2022_34,44.84468347096208
ID_-2.841_28.659_2022_35,45.45925459442535
ID_-2.841_28.659_2022_36,46.48681539041351
ID_-2.841_28.659_2022_37,45.525567943035846
ID_-2.841_28.659_2022_38,46.4542530652546
ID_-2.841_28.659_2022_39,47.07097275188783
ID_-2.841_28.659_2022_40,46.823571037646786
ID_-2.841_28.659_2022_41,46.88094456924264
ID_-2.841_28.659_2022_42,48.5566935062516
ID_-2.841_28.659_2022_43,50.900719695425586
ID_-2.841_28.659_2022_44,45.93624370646074
ID_-2.841_28.659_2022_45,46.72534916041055
ID_-2.841_28.659_2022_46,47.364031115365464
ID_-2.841_28.659_2022_47,48.53496257062296
ID_-2.841_28.659_2022_48,46.66054755852585
ID_-2.841_29.159_2022_00,0.2908957620301893
ID_-2.841_29.159_2022_01,0.16412161900008504
ID_-2.841_29.159_2022_02,0.0
ID_-2.841_29.159_2022_03,0.0
ID_-2.841_29.159_2022_04,0.001748399452486871
ID_-2.841_29.159_2022_05,0.274153013207093
ID_-2.841_29.159_2022_06,0.0
ID_-2.841_29.159_2022_07,0.0
ID_-2.841_29.159_2022_08,0.050412942458013484
ID_-2.841_29.159_2022_09,0.042182502076621824
ID_-2.841_29.159_2022_10,0.0
ID_-2.841_29.159_2022_11,0.0
ID_-2.841_29.159_2022_12,0.129725322032729
ID_-2.841_29.159_2022_13,0.30270255371389115
ID_-2.841_29.159_2022_14,0.0
ID_-2.841_29.159_2022_15,0.0
ID_-2.841_29.159_2022_16,0.0
ID_-2.841_29.159_2022_17,0.5739737737879204
ID_-2.841_29.159_2022_18,0.36936671932722714
ID_-2.841_29.159_2022_19,0.0
ID_-2.841_29.159_2022_20,0.0
ID_-2.841_29.159_2022_21,0.0
ID_-2.841_29.159_2022_22,1.168826174656161
ID_-2.841_29.159_2022_23,0.0
ID_-2.841_29.159_2022_24,0.13296408561130113
ID_-2.841_29.159_2022_25,0.06479124741370365
ID_-2.841_29.159_2022_26,0.3098939132391447
ID_-2.841_29.159_2022_27,0.0005949280074669475
ID_-2.841_29.159_2022_28,0.0
ID_-2.841_29.159_2022_29,0.0
ID_-2.841_29.159_2022_30,0.39882963514755243
ID_-2.841_29.159_2022_31,0.6496212190822908
ID_-2.841_29.159_2022_32,0.12612944945349333
ID_-2.841_29.159_2022_33,0.0
ID_-2.841_29.159_2022_34,0.0
ID_-2.841_29.159_2022_35,0.0
ID_-2.841_29.159_2022_36,0.1434379441877032
ID_-2.841_29.159_2022_37,0.42692404082943
ID_-2.841_29.159_2022_38,0.6185564619912537
ID_-2.841_29.159_2022_39,0.0935968050097405
ID_-2.841_29.159_2022_40,0.0
ID_-2.841_29.159_2022_41,0.0
ID_-2.841_29.159_2022_42,0.0
ID_-2.841_29.159_2022_43,0.0
ID_-2.841_29.159_2022_44,0.0
ID_-2.841_29.159_2022_45,0.0
ID_-2.841_29.159_2022_46,0.03438544732810464
ID_-2.841_29.159_2022_47,0.27390271781854203
ID_-2.841_29.159_2022_48,0.0
ID_-2.842_28.958_2022_00,78.15289374664013
ID_-2.842_28.958_2022_01,88.38091144778213
ID_-2.842_28.958_2022_02,90.81359267041
ID_-2.842_28.958_2022_03,91.18808420252954
ID_-2.842_28.958_2022_04,92.64828699149213
ID_-2.842_28.958_2022_05,93.96219340145977
ID_-2.842_28.958_2022_06,93.23653887569093
ID_-2.842_28.958_2022_07,92.56048430576762
ID_-2.842_28.958_2022_08,93.17150026811557
ID_-2.842_28.958_2022_09,90.6373474485622
ID_-2.842_28.958_2022_10,91.09038317213323
ID_-2.842_28.958_2022_11,91.86794547033806
ID_-2.842_28.958_2022_12,91.98247537404522
ID_-2.842_28.958_2022_13,80.63953715625969
ID_-2.842_28.958_2022_14,117.63145757709994
ID_-2.842_28.958_2022_15,111.98535061273815
ID_-2.842_28.958_2022_16,109.09188865858387
ID_-2.842_28.958_2022_17,91.20839339966994
ID_-2.842_28.958_2022_18,92.9239861671707
ID_-2.842_28.958_2022_19,91.14894394682115
ID_-2.842_28.958_2022_20,91.11152885812395
ID_-2.842_28.958_2022_21,88.67723572485936
ID_-2.842_28.958_2022_22,89.75502191345906
ID_-2.842_28.958_2022_23,88.47052845755182
ID_-2.842_28.958_2022_24,88.32125837490393
ID_-2.842_28.958_2022_25,88.00510663559449
ID_-2.842_28.958_2022_26,88.02041924585232
ID_-2.842_28.958_2022_27,86.04287012934896
ID_-2.842_28.958_2022_28,85.65199808696774
ID_-2.842_28.958_2022_29,84.3619732881226
ID_-2.842_28.958_2022_30,84.5572462628125
ID_-2.842_28.958_2022_31,88.80540755588522
ID_-2.842_28.958_2022_32,88.2881236587907
ID_-2.842_28.958_2022_33,88.0577690462881
ID_-2.842_28.958_2022_34,88.73433926739551
ID_-2.842_28.958_2022_35,89.93304918920644
ID_-2.842_28.958_2022_36,92.1542585236643
ID_-2.842_28.958_2022_37,91.86108196595326
ID_-2.842_28.958_2022_38,92.79583134018641
ID_-2.842_28.958_2022_39,97.90116096164296
ID_-2.842_28.958_2022_40,103.91130228450591
ID_-2.842_28.958_2022_41,104.69066814808865
ID_-2.842_28.958_2022_42,107.81389070553024
ID_-2.842_28.958_2022_43,111.79130886307041
ID_-2.842_28.958_2022_44,94.1682767406055
ID_-2.842_28.958_2022_45,94.84324051664741
ID_-2.842_28.958_2022_46,95.35858268497522
ID_-2.842_28.958_2022_47,96.38967276857743
ID_-2.842_28.958_2022_48,94.32248634038184
ID_-2.846_28.454_2022_00,1.8337160397157295
ID_-2.846_28.454_2022_01,1.4509774758517144
ID_-2.846_28.454_2022_02,1.193110454133451
ID_-2.846_28.454_2022_03,1.2683571009074437
ID_-2.846_28.454_2022_04,1.3424653222415799
ID_-2.846_28.454_2022_05,1.6463565428775848
ID_-2.846_28.454_2022_06,1.2537226890745174
ID_-2.846_28.454_2022_07,0.8994468328222137
ID_-2.846_28.454_2022_08,1.3012681535435797
ID_-2.846_28.454_2022_09,1.3794978582687785
ID_-2.846_28.454_2022_10,1.4455302963310537
ID_-2.846_28.454_2022_11,1.2807407886105884
ID_-2.846_28.454_2022_12,1.57368759934769
ID_-2.846_28.454_2022_13,1.4056171378280062
ID_-2.846_28.454_2022_14,1.7124783370737768
